zip_code,procedure_code,drug_name
33073,68180072103,amLODIPine Besylate 10MG Tablet
33073,69097012715,amLODIPine Besylate 5MG Tablet
33073,69097083412,Sertraline HCl 50MG Tablet
33073,69097083512,Sertraline HCl 100MG Tablet
33074,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33074,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33074,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33074,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33074,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33074,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33074,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33074,13668013610,Escitalopram Oxalate 10MG Tablet
33074,13668013710,Escitalopram Oxalate 20MG Tablet
33074,43547028211,Escitalopram Oxalate 20MG Tablet
33076,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33076,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33076,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33076,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33076,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33076,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33076,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33077,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33077,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33077,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33077,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33077,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33077,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33077,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33081,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33081,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33081,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33081,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33081,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33081,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33081,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33101,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33101,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33101,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33101,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33101,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33101,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33101,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33101,70954006020,predniSONE 20MG Tablet
33109,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33109,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33109,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33109,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33109,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33109,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33109,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33109,13668013610,Escitalopram Oxalate 10MG Tablet
33109,13668013710,Escitalopram Oxalate 20MG Tablet
33109,43547028211,Escitalopram Oxalate 20MG Tablet
33109,70954006020,predniSONE 20MG Tablet
33114,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33114,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33114,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33114,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33114,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33114,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33114,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33114,70954006020,predniSONE 20MG Tablet
33122,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33122,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33122,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33122,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33122,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33122,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33122,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33122,13668013610,Escitalopram Oxalate 10MG Tablet
33122,13668013710,Escitalopram Oxalate 20MG Tablet
33122,43547028211,Escitalopram Oxalate 20MG Tablet
33124,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33124,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33124,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33124,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33124,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33124,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33124,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33125,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33125,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33125,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33125,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33125,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33125,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33125,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33125,70954006020,predniSONE 20MG Tablet
33126,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33126,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33126,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33126,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33126,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33126,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33126,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33127,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33127,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33127,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33127,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33127,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33127,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33127,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33127,13668013610,Escitalopram Oxalate 10MG Tablet
33127,13668013710,Escitalopram Oxalate 20MG Tablet
33127,43547028211,Escitalopram Oxalate 20MG Tablet
33127,70954006020,predniSONE 20MG Tablet
33128,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33128,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33128,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33128,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33128,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33128,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33128,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33128,70954006020,predniSONE 20MG Tablet
33129,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33129,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33129,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33129,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33129,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33129,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33129,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33129,70954006020,predniSONE 20MG Tablet
33130,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33130,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33130,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33130,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33130,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33130,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33130,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33130,70954006020,predniSONE 20MG Tablet
33131,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33131,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33131,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33131,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33131,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33131,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33131,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33131,70954006020,predniSONE 20MG Tablet
33132,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33132,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33132,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33132,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33132,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33132,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33132,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33132,13668013610,Escitalopram Oxalate 10MG Tablet
33132,13668013710,Escitalopram Oxalate 20MG Tablet
33132,43547028211,Escitalopram Oxalate 20MG Tablet
33132,70954006020,predniSONE 20MG Tablet
33133,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33133,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33133,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33133,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33133,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33133,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33133,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33133,70954006020,predniSONE 20MG Tablet
33134,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33134,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33134,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33134,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33134,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33134,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33134,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33134,70954006020,predniSONE 20MG Tablet
33135,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33135,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33135,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33135,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33135,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33135,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33135,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33135,70954006020,predniSONE 20MG Tablet
33136,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33136,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33136,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33136,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33136,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33136,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33136,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33136,70954006020,predniSONE 20MG Tablet
33137,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33137,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33137,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33137,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33137,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33137,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33137,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33137,13668013610,Escitalopram Oxalate 10MG Tablet
33137,13668013710,Escitalopram Oxalate 20MG Tablet
33137,43547028211,Escitalopram Oxalate 20MG Tablet
33137,70954006020,predniSONE 20MG Tablet
33138,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33138,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33138,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33138,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33138,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33138,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33138,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33138,13668013610,Escitalopram Oxalate 10MG Tablet
33138,13668013710,Escitalopram Oxalate 20MG Tablet
33138,43547028211,Escitalopram Oxalate 20MG Tablet
33138,70954006020,predniSONE 20MG Tablet
33139,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33139,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33139,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33139,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33139,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33139,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33139,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33139,13668013610,Escitalopram Oxalate 10MG Tablet
33139,13668013710,Escitalopram Oxalate 20MG Tablet
33139,43547028211,Escitalopram Oxalate 20MG Tablet
33139,70954006020,predniSONE 20MG Tablet
33140,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33140,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33140,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33140,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33140,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33140,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33140,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33140,13668013610,Escitalopram Oxalate 10MG Tablet
33140,13668013710,Escitalopram Oxalate 20MG Tablet
33140,43547028211,Escitalopram Oxalate 20MG Tablet
33140,70954006020,predniSONE 20MG Tablet
33141,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33141,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33141,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33141,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33141,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33141,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33141,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33141,70954006020,predniSONE 20MG Tablet
33142,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33142,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33142,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33142,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33142,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33142,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33142,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33142,13668013610,Escitalopram Oxalate 10MG Tablet
33142,13668013710,Escitalopram Oxalate 20MG Tablet
33142,43547028211,Escitalopram Oxalate 20MG Tablet
33142,70954006020,predniSONE 20MG Tablet
33143,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33143,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33143,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33143,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33143,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33143,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33143,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33143,13668013610,Escitalopram Oxalate 10MG Tablet
33143,13668013710,Escitalopram Oxalate 20MG Tablet
33143,43547028211,Escitalopram Oxalate 20MG Tablet
33143,70954006020,predniSONE 20MG Tablet
33144,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33144,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33144,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33144,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33144,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33144,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33144,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33145,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33145,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33145,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33145,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33145,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33145,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33145,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33145,70954006020,predniSONE 20MG Tablet
33146,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33146,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33146,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33146,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33146,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33146,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33146,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33146,13668013610,Escitalopram Oxalate 10MG Tablet
33146,13668013710,Escitalopram Oxalate 20MG Tablet
33146,43547028211,Escitalopram Oxalate 20MG Tablet
33146,70954006020,predniSONE 20MG Tablet
33147,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33147,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33147,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33147,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33147,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33147,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33147,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33149,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33149,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33149,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33149,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33149,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33149,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33149,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33149,70954006020,predniSONE 20MG Tablet
33150,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33150,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33150,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33150,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33150,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33150,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33150,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33150,13668013610,Escitalopram Oxalate 10MG Tablet
33150,13668013710,Escitalopram Oxalate 20MG Tablet
33150,43547028211,Escitalopram Oxalate 20MG Tablet
33150,70954006020,predniSONE 20MG Tablet
33153,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33153,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33153,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33153,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33153,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33153,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33153,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33153,13668013610,Escitalopram Oxalate 10MG Tablet
33153,13668013710,Escitalopram Oxalate 20MG Tablet
33153,43547028211,Escitalopram Oxalate 20MG Tablet
33153,70954006020,predniSONE 20MG Tablet
33154,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33154,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33154,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33154,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33154,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33154,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33154,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33154,70954006020,predniSONE 20MG Tablet
33155,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33155,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33155,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33155,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33155,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33155,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33155,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33155,70954006020,predniSONE 20MG Tablet
33156,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33156,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33156,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33156,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33156,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33156,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33156,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33156,13668013610,Escitalopram Oxalate 10MG Tablet
33156,13668013710,Escitalopram Oxalate 20MG Tablet
33156,43547028211,Escitalopram Oxalate 20MG Tablet
33156,70954006020,predniSONE 20MG Tablet
33157,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33157,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33157,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33157,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33157,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33157,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33157,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33157,13668013610,Escitalopram Oxalate 10MG Tablet
33157,13668013710,Escitalopram Oxalate 20MG Tablet
33157,43547028211,Escitalopram Oxalate 20MG Tablet
33157,70954006020,predniSONE 20MG Tablet
33158,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33158,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33158,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
33158,2148480,Mounjaro 7.5MG/0.5ML Solution Pen-injector
33158,2149580,Mounjaro 5MG/0.5ML Solution Pen-injector
33158,2150680,Mounjaro 2.5MG/0.5ML Solution Pen-injector
33158,2771559,Basaglar KwikPen 100UNIT/ML Solution Pen-injector
33158,13668013610,Escitalopram Oxalate 10MG Tablet
33158,13668013710,Escitalopram Oxalate 20MG Tablet
33158,43547028211,Escitalopram Oxalate 20MG Tablet
33158,70954006020,predniSONE 20MG Tablet
33160,2145780,Mounjaro 15MG/0.5ML Solution Pen-injector
33160,2146080,Mounjaro 12.5MG/0.5ML Solution Pen-injector
33160,2147180,Mounjaro 10MG/0.5ML Solution Pen-injector
